1.23886537e+03 	3.45820488e-01 	2.72424111e-01 	2.51461197e-01 	2.44150707e-01 	2.43350437e-01 	2.14692238e-01 	2.01371076e-01 	1.92953963e-01 	1.72793539e-01 	1.63414130e-01 	1.36444865e-01 	1.35509682e-01 	1.06285803e-01 	9.84350536e-02 	7.25128340e-02 	2.44638895e-03 	2.44617626e-03 	2.42980485e-03 	2.42974348e-03 	5.58267429e-04 	
1.26945311e+03 	3.39207599e-01 	2.67059164e-01 	2.46621546e-01 	2.39340125e-01 	2.38560096e-01 	2.10497353e-01 	1.97443038e-01 	1.89283316e-01 	1.69445141e-01 	1.60341867e-01 	1.33841692e-01 	1.32928248e-01 	1.04294387e-01 	9.66024490e-02 	7.12070563e-02 	2.45180610e-03 	2.45159527e-03 	2.43533898e-03 	2.43527840e-03 	5.70655340e-04 	
1.30079606e+03 	3.32705270e-01 	2.61791284e-01 	2.41864691e-01 	2.34616896e-01 	2.33856546e-01 	2.06377291e-01 	1.93584875e-01 	1.85673957e-01 	1.66155535e-01 	1.57319512e-01 	1.31282692e-01 	1.30390454e-01 	1.02335389e-01 	9.47992249e-02 	6.99204768e-02 	2.45601023e-03 	2.45580133e-03 	2.43966404e-03 	2.43960430e-03 	5.82583717e-04 	
1.33291287e+03 	3.26312278e-01 	2.56619040e-01 	2.37189620e-01 	2.29979710e-01 	2.29238497e-01 	2.02330986e-01 	1.89795597e-01 	1.82125195e-01 	1.62923922e-01 	1.54346562e-01 	1.28767325e-01 	1.27895772e-01 	1.00408472e-01 	9.30250954e-02 	6.86529855e-02 	2.45902823e-03 	2.45882133e-03 	2.44280675e-03 	2.44274785e-03 	5.94049861e-04 	
1.36582264e+03 	3.20027389e-01 	2.51541008e-01 	2.32595315e-01 	2.25427268e-01 	2.24704663e-01 	1.98357379e-01 	1.86074220e-01 	1.78636335e-01 	1.59749500e-01 	1.51422507e-01 	1.26295051e-01 	1.25443677e-01 	9.85132937e-02 	9.12797690e-02 	6.74044651e-02 	2.46088746e-03 	2.46068261e-03 	2.44479425e-03 	2.44473622e-03 	6.05051922e-04 	
1.39954497e+03 	3.13849356e-01 	2.46555771e-01 	2.28080754e-01 	2.20958279e-01 	2.20253771e-01 	1.94455412e-01 	1.82419764e-01 	1.75206676e-01 	1.56631471e-01 	1.48546829e-01 	1.23865327e-01 	1.23033638e-01 	9.66495071e-02 	8.95629493e-02 	6.61747907e-02 	2.46161564e-03 	2.46141289e-03 	2.44565409e-03 	2.44559695e-03 	6.15588840e-04 	
1.43409990e+03 	3.07776921e-01 	2.41661924e-01 	2.23644913e-01 	2.16571460e-01 	2.15884554e-01 	1.90624036e-01 	1.78831251e-01 	1.71835509e-01 	1.53569038e-01 	1.45719003e-01 	1.21477607e-01 	1.20665123e-01 	9.48167616e-02 	8.78743355e-02 	6.49638311e-02 	2.46124086e-03 	2.46104026e-03 	2.44541416e-03 	2.44535794e-03 	6.25660303e-04 	
1.46950800e+03 	3.01808818e-01 	2.36858069e-01 	2.19286765e-01 	2.12265540e-01 	2.11595754e-01 	1.86862204e-01 	1.75307711e-01 	1.68522125e-01 	1.50561409e-01 	1.42938497e-01 	1.19131347e-01 	1.18337601e-01 	9.30147033e-02 	8.62136224e-02 	6.37714489e-02 	2.45979152e-03 	2.45959311e-03 	2.44410268e-03 	2.44404739e-03 	6.35266700e-04 	
1.50579032e+03 	2.95943770e-01 	2.32142819e-01 	2.15005281e-01 	2.08039255e-01 	2.07386125e-01 	1.83168877e-01 	1.71848177e-01 	1.65265807e-01 	1.47607793e-01 	1.40204773e-01 	1.16826001e-01 	1.16050536e-01 	9.12429750e-02 	8.45805015e-02 	6.25975006e-02 	2.45729623e-03 	2.45710005e-03 	2.44174810e-03 	2.44169376e-03 	6.44409080e-04 	
1.54296846e+03 	2.90180496e-01 	2.27514797e-01 	2.10799433e-01 	2.03891355e-01 	2.03254427e-01 	1.79543021e-01 	1.68451690e-01 	1.62065838e-01 	1.44707402e-01 	1.37517289e-01 	1.14561022e-01 	1.13803394e-01 	8.95012171e-02 	8.29746608e-02 	6.14418376e-02 	2.45378384e-03 	2.45358993e-03 	2.43837908e-03 	2.43832569e-03 	6.53089111e-04 	
1.58106454e+03 	2.84517710e-01 	2.22972637e-01 	2.06668193e-01 	1.99820599e-01 	1.99199433e-01 	1.75983611e-01 	1.65117294e-01 	1.58921497e-01 	1.41859455e-01 	1.34875500e-01 	1.12335863e-01 	1.11595641e-01 	8.77890676e-02 	8.13957857e-02 	6.03043061e-02 	2.44928334e-03 	2.44909173e-03 	2.43402443e-03 	2.43397201e-03 	6.61309045e-04 	
1.62010121e+03 	2.78954120e-01 	2.18514984e-01 	2.02610532e-01 	1.95825755e-01 	1.95219928e-01 	1.72489627e-01 	1.61844042e-01 	1.55832062e-01 	1.39063173e-01 	1.32278853e-01 	1.10149981e-01 	1.09426744e-01 	8.61061627e-02 	7.98435590e-02 	5.91847476e-02 	2.44382382e-03 	2.44363456e-03 	2.42871309e-03 	2.42866165e-03 	6.69071679e-04 	
1.66010170e+03 	2.73488432e-01 	2.14140497e-01 	1.98625425e-01 	1.91905606e-01 	1.91314704e-01 	1.69060057e-01 	1.58630994e-01 	1.52796811e-01 	1.36317781e-01 	1.29726796e-01 	1.08002830e-01 	1.07296167e-01 	8.44521371e-02 	7.83176612e-02 	5.80829993e-02 	2.43743448e-03 	2.43724757e-03 	2.42247408e-03 	2.42242363e-03 	6.76380328e-04 	
1.70108981e+03 	2.68119349e-01 	2.09847843e-01 	1.94711849e-01 	1.88058944e-01 	1.87482567e-01 	1.65693899e-01 	1.55477215e-01 	1.49815019e-01 	1.33622511e-01 	1.27218774e-01 	1.05893868e-01 	1.05203380e-01 	8.28266244e-02 	7.68177713e-02 	5.69988946e-02 	2.43014452e-03 	2.42996000e-03 	2.41533644e-03 	2.41528699e-03 	6.83238785e-04 	
1.74308992e+03 	2.62845574e-01 	2.05635706e-01 	1.90868783e-01 	1.84284576e-01 	1.83722334e-01 	1.62390156e-01 	1.52381780e-01 	1.46885964e-01 	1.30976599e-01 	1.24754227e-01 	1.03822553e-01 	1.03147851e-01 	8.12292573e-02 	7.53435668e-02 	5.59322628e-02 	2.42198313e-03 	2.42180102e-03 	2.40732922e-03 	2.40728077e-03 	6.89651298e-04 	
1.78612702e+03 	2.57665810e-01 	2.01502779e-01 	1.87095210e-01 	1.80581317e-01 	1.80032834e-01 	1.59147842e-01 	1.49343770e-01 	1.44008923e-01 	1.28379286e-01 	1.22332595e-01 	1.01788346e-01 	1.01129052e-01 	7.96596679e-02 	7.38947239e-02 	5.48829304e-02 	2.41297948e-03 	2.41279979e-03 	2.39848142e-03 	2.39843397e-03 	6.95622541e-04 	
1.83022671e+03 	2.52578760e-01 	1.97447770e-01 	1.83390118e-01 	1.76947998e-01 	1.76412908e-01 	1.55965978e-01 	1.46362275e-01 	1.41183173e-01 	1.25829821e-01 	1.19953320e-01 	9.97907103e-02 	9.91464534e-02 	7.81174883e-02 	7.24709181e-02 	5.38507203e-02 	2.40316265e-03 	2.40298539e-03 	2.38882197e-03 	2.38877551e-03 	7.01157581e-04 	
1.87541522e+03 	2.47583130e-01 	1.93469398e-01 	1.79752497e-01 	1.73383461e-01 	1.72861408e-01 	1.52843595e-01 	1.43436391e-01 	1.38407994e-01 	1.23327456e-01 	1.17615838e-01 	9.78291105e-02 	9.71995317e-02 	7.66023504e-02 	7.10718242e-02 	5.28354530e-02 	2.39256158e-03 	2.39238678e-03 	2.37837967e-03 	2.37833421e-03 	7.06261860e-04 	
1.92171945e+03 	2.42677629e-01 	1.89566399e-01 	1.76181345e-01 	1.69886560e-01 	1.69377200e-01 	1.49779734e-01 	1.40565227e-01 	1.35682668e-01 	1.20871452e-01 	1.15319589e-01 	9.59030153e-02 	9.52877640e-02 	7.51138865e-02 	6.96971166e-02 	5.18369462e-02 	2.38120509e-03 	2.38103275e-03 	2.36718319e-03 	2.36713874e-03 	7.10941164e-04 	
1.96916693e+03 	2.37860967e-01 	1.85737520e-01 	1.72675665e-01 	1.66456164e-01 	1.65959162e-01 	1.46773443e-01 	1.37747895e-01 	1.33006480e-01 	1.18461074e-01 	1.13064012e-01 	9.40118959e-02 	9.34106306e-02 	7.36517295e-02 	6.83464700e-02 	5.08550157e-02 	2.36912182e-03 	2.36895195e-03 	2.35526104e-03 	2.35521758e-03 	7.15201604e-04 	
2.01778589e+03 	2.33131861e-01 	1.81981522e-01 	1.69234464e-01 	1.63091152e-01 	1.62606184e-01 	1.43823782e-01 	1.34983521e-01 	1.30378716e-01 	1.16095595e-01 	1.10848545e-01 	9.21552266e-02 	9.15676145e-02 	7.22155130e-02 	6.70195589e-02 	4.98894749e-02 	2.35634017e-03 	2.35617278e-03 	2.34264148e-03 	2.34259902e-03 	7.19049591e-04 	
