7.50000000e+06 	1.40000000e+03 	9.97369465e-01 	9.97054686e-01 	9.96905857e-01 	9.96635738e-01 	9.95740255e-01 	9.95657805e-01 	9.95587624e-01 	9.95195762e-01 	9.94816705e-01 	9.94502056e-01 	9.93379542e-01 	9.93354269e-01 	9.91898052e-01 	9.90950140e-01 	9.89907121e-01 	8.96901799e-01 	8.96477659e-01 	8.96477659e-01 	8.96324502e-01 	8.54817013e-01 	8.54816050e-01 	
7.50000000e+06 	1.60000000e+03 	9.97743175e-01 	9.97473051e-01 	9.97345330e-01 	9.97113510e-01 	9.96344904e-01 	9.96274130e-01 	9.96213886e-01 	9.95877491e-01 	9.95552062e-01 	9.95281910e-01 	9.94317994e-01 	9.94296288e-01 	9.93045466e-01 	9.92231042e-01 	9.91334707e-01 	9.10411384e-01 	9.10037503e-01 	9.10037503e-01 	9.09902484e-01 	8.73092020e-01 	8.73091161e-01 	
7.50000000e+06 	1.80000000e+03 	9.98035157e-01 	9.97799947e-01 	9.97688730e-01 	9.97486861e-01 	9.96817500e-01 	9.96755860e-01 	9.96703390e-01 	9.96410398e-01 	9.96126941e-01 	9.95891618e-01 	9.95051884e-01 	9.95032974e-01 	9.93943075e-01 	9.93233293e-01 	9.92452000e-01 	9.21243082e-01 	9.20910746e-01 	9.20910746e-01 	9.20790723e-01 	8.87912726e-01 	8.87911954e-01 	
7.50000000e+06 	2.00000000e+03 	9.98269155e-01 	9.98061941e-01 	9.97963960e-01 	9.97786110e-01 	9.97196359e-01 	9.97142048e-01 	9.97095815e-01 	9.96837648e-01 	9.96587872e-01 	9.96380504e-01 	9.95640465e-01 	9.95623798e-01 	9.94663150e-01 	9.94037453e-01 	9.93348635e-01 	9.30105474e-01 	9.29807959e-01 	9.29807959e-01 	9.29700505e-01 	9.00152605e-01 	9.00151908e-01 	
7.50000000e+06 	2.20000000e+03 	9.98460595e-01 	9.98276296e-01 	9.98189148e-01 	9.98030961e-01 	9.97506390e-01 	9.97458079e-01 	9.97416955e-01 	9.97187307e-01 	9.96965118e-01 	9.96780647e-01 	9.96122285e-01 	9.96107457e-01 	9.95252742e-01 	9.94695987e-01 	9.94083010e-01 	9.37479881e-01 	9.37211912e-01 	9.37211912e-01 	9.37115125e-01 	9.10416753e-01 	9.10416122e-01 	
7.50000000e+06 	2.40000000e+03 	9.98619920e-01 	9.98454698e-01 	9.98376570e-01 	9.98234755e-01 	9.97764464e-01 	9.97721151e-01 	9.97684281e-01 	9.97478388e-01 	9.97279177e-01 	9.97113781e-01 	9.96523474e-01 	9.96510179e-01 	9.95743759e-01 	9.95244481e-01 	9.94694752e-01 	9.43704201e-01 	9.43461573e-01 	9.43461573e-01 	9.43373937e-01 	9.19136951e-01 	9.19136376e-01 	
7.50000000e+06 	2.60000000e+03 	9.98754442e-01 	9.98605332e-01 	9.98534824e-01 	9.98406838e-01 	9.97982399e-01 	9.97943309e-01 	9.97910033e-01 	9.97724211e-01 	9.97544417e-01 	9.97395141e-01 	9.96862351e-01 	9.96850350e-01 	9.96158573e-01 	9.95707899e-01 	9.95211663e-01 	9.49022303e-01 	9.48801621e-01 	9.48801621e-01 	9.48721908e-01 	9.26629152e-01 	9.26628627e-01 	
7.50000000e+06 	2.80000000e+03 	9.98869430e-01 	9.98734097e-01 	9.98670103e-01 	9.98553942e-01 	9.98168716e-01 	9.98133237e-01 	9.98103036e-01 	9.97934379e-01 	9.97771193e-01 	9.97635706e-01 	9.97152122e-01 	9.97141230e-01 	9.96513325e-01 	9.96104250e-01 	9.95653807e-01 	9.53614408e-01 	9.53412893e-01 	9.53412893e-01 	9.53340102e-01 	9.33129613e-01 	9.33129132e-01 	
7.50000000e+06 	3.00000000e+03 	9.98968772e-01 	9.98845345e-01 	9.98786980e-01 	9.98681038e-01 	9.98329704e-01 	9.98297346e-01 	9.98269801e-01 	9.98115983e-01 	9.97967154e-01 	9.97843586e-01 	9.97402545e-01 	9.97392611e-01 	9.96819940e-01 	9.96446844e-01 	9.96036012e-01 	9.57616448e-01 	9.57431800e-01 	9.57431800e-01 	9.57365101e-01 	9.38818353e-01 	9.38817911e-01 	
7.50000000e+06 	3.20000000e+03 	9.99055400e-01 	9.98942356e-01 	9.98888902e-01 	9.98791873e-01 	9.98470102e-01 	9.98440467e-01 	9.98415241e-01 	9.98274367e-01 	9.98138063e-01 	9.98024895e-01 	9.97620976e-01 	9.97611878e-01 	9.97087410e-01 	9.96745718e-01 	9.96369466e-01 	9.61132793e-01 	9.60963090e-01 	9.60963090e-01 	9.60901789e-01 	9.43834827e-01 	9.43834420e-01 	
7.50000000e+06 	3.40000000e+03 	9.99131562e-01 	9.99027649e-01 	9.98978513e-01 	9.98889322e-01 	9.98593550e-01 	9.98566311e-01 	9.98543123e-01 	9.98413634e-01 	9.98288348e-01 	9.98184327e-01 	9.97813063e-01 	9.97804700e-01 	9.97322642e-01 	9.97008584e-01 	9.96662764e-01 	9.64244845e-01 	9.64088466e-01 	9.64088466e-01 	9.64031977e-01 	9.48288651e-01 	9.48288275e-01 	
7.50000000e+06 	3.60000000e+03 	9.99199011e-01 	9.99103186e-01 	9.99057874e-01 	9.98975627e-01 	9.98702886e-01 	9.98677768e-01 	9.98656386e-01 	9.98536984e-01 	9.98421458e-01 	9.98325542e-01 	9.97983211e-01 	9.97975501e-01 	9.97531024e-01 	9.97241457e-01 	9.96922611e-01 	9.67016983e-01 	9.66872550e-01 	9.66872550e-01 	9.66820375e-01 	9.52267123e-01 	9.52266775e-01 	
7.50000000e+06 	3.80000000e+03 	9.99259134e-01 	9.99170519e-01 	9.99128617e-01 	9.99052560e-01 	9.98800354e-01 	9.98777127e-01 	9.98757356e-01 	9.98646947e-01 	9.98540124e-01 	9.98451436e-01 	9.98134907e-01 	9.98127778e-01 	9.97716819e-01 	9.97449098e-01 	9.97154314e-01 	9.69500763e-01 	9.69367092e-01 	9.69367092e-01 	9.69318804e-01 	9.55840579e-01 	9.55840257e-01 	
7.50000000e+06 	4.00000000e+03 	9.99313041e-01 	9.99230891e-01 	9.99192047e-01 	9.99121541e-01 	9.98887750e-01 	9.98866220e-01 	9.98847893e-01 	9.98745550e-01 	9.98646533e-01 	9.98564326e-01 	9.98270941e-01 	9.98264334e-01 	9.97883443e-01 	9.97635321e-01 	9.97362125e-01 	9.71737931e-01 	9.71614001e-01 	9.71614001e-01 	9.71569232e-01 	9.59066290e-01 	9.59065991e-01 	
7.50000000e+06 	4.20000000e+03 	9.99361630e-01 	9.99285308e-01 	9.99249221e-01 	9.99183719e-01 	9.98966530e-01 	9.98946530e-01 	9.98929504e-01 	9.98834434e-01 	9.98742455e-01 	9.98666093e-01 	9.98393576e-01 	9.98387438e-01 	9.98033663e-01 	9.97803216e-01 	9.97549491e-01 	9.73762636e-01 	9.73647560e-01 	9.73647560e-01 	9.73605990e-01 	9.61991338e-01 	9.61991060e-01 	
7.50000000e+06 	4.40000000e+03 	9.99405637e-01 	9.99334595e-01 	9.99301004e-01 	9.99240036e-01 	9.99037886e-01 	9.99019271e-01 	9.99003425e-01 	9.98914942e-01 	9.98829339e-01 	9.98758272e-01 	9.98504662e-01 	9.98498950e-01 	9.98169742e-01 	9.97955311e-01 	9.97719231e-01 	9.75603068e-01 	9.75496072e-01 	9.75496072e-01 	9.75457420e-01 	9.64654764e-01 	9.64654506e-01 	
7.50000000e+06 	4.60000000e+03 	9.99445670e-01 	9.99379430e-01 	9.99348111e-01 	9.99291267e-01 	9.99102800e-01 	9.99085445e-01 	9.99070673e-01 	9.98988184e-01 	9.98908382e-01 	9.98842133e-01 	9.98605726e-01 	9.98600402e-01 	9.98293551e-01 	9.98093697e-01 	9.97873676e-01 	9.77282695e-01 	9.77183098e-01 	9.77183098e-01 	9.77147119e-01 	9.67089203e-01 	9.67088962e-01 	
7.50000000e+06 	4.80000000e+03 	9.99482233e-01 	9.99420380e-01 	9.99391136e-01 	9.99338059e-01 	9.99162091e-01 	9.99145888e-01 	9.99132096e-01 	9.99055083e-01 	9.98980581e-01 	9.98918732e-01 	9.98698043e-01 	9.98693073e-01 	9.98406649e-01 	9.98220113e-01 	9.98014767e-01 	9.78821203e-01 	9.78728404e-01 	9.78728404e-01 	9.78694880e-01 	9.69322131e-01 	9.69321906e-01 	
7.50000000e+06 	5.00000000e+03 	9.99515751e-01 	9.99457920e-01 	9.99430579e-01 	9.99380955e-01 	9.99216446e-01 	9.99201300e-01 	9.99188406e-01 	9.99116414e-01 	9.99046771e-01 	9.98988958e-01 	9.98782681e-01 	9.98778036e-01 	9.98510343e-01 	9.98336020e-01 	9.98144132e-01 	9.80235223e-01 	9.80148687e-01 	9.80148687e-01 	9.80117426e-01 	9.71376838e-01 	9.71376629e-01 	
7.50000000e+06 	5.50000000e+03 	9.99584150e-01 	9.99534528e-01 	9.99511069e-01 	9.99468495e-01 	9.99327378e-01 	9.99314387e-01 	9.99303328e-01 	9.99241585e-01 	9.99181862e-01 	9.99132288e-01 	9.98955437e-01 	9.98951455e-01 	9.98722011e-01 	9.98572633e-01 	9.98408233e-01 	9.83135943e-01 	9.83062324e-01 	9.83062324e-01 	9.83035730e-01 	9.75601899e-01 	9.75601721e-01 	
7.50000000e+06 	6.00000000e+03 	9.99640979e-01 	9.99598179e-01 	9.99577946e-01 	9.99541230e-01 	9.99419553e-01 	9.99408353e-01 	9.99398819e-01 	9.99345594e-01 	9.99294116e-01 	9.99251391e-01 	9.99098997e-01 	9.99095567e-01 	9.98897921e-01 	9.98769280e-01 	9.98627736e-01 	9.85555143e-01 	9.85492335e-01 	9.85492335e-01 	9.85469646e-01 	9.79131276e-01 	9.79131124e-01 	
7.50000000e+06 	6.50000000e+03 	9.99688904e-01 	9.99651858e-01 	9.99634347e-01 	9.99602572e-01 	9.99497292e-01 	9.99487602e-01 	9.99479355e-01 	9.99433316e-01 	9.99388793e-01 	9.99351844e-01 	9.99220085e-01 	9.99217120e-01 	9.99046302e-01 	9.98935159e-01 	9.98812901e-01 	9.87600423e-01 	9.87546773e-01 	9.87546773e-01 	9.87527392e-01 	9.82117926e-01 	9.82117797e-01 	
7.50000000e+06 	7.00000000e+03 	9.99729839e-01 	9.99697707e-01 	9.99682520e-01 	9.99654966e-01 	9.99563694e-01 	9.99555296e-01 	9.99548148e-01 	9.99508247e-01 	9.99469666e-01 	9.99437653e-01 	9.99323523e-01 	9.99320955e-01 	9.99173060e-01 	9.99076870e-01 	9.98971091e-01 	9.89349588e-01 	9.89303774e-01 	9.89303774e-01 	9.89287225e-01 	9.84672939e-01 	9.84672829e-01 	
7.50000000e+06 	7.50000000e+03 	9.99765188e-01 	9.99737301e-01 	9.99724122e-01 	9.99700213e-01 	9.99621039e-01 	9.99613756e-01 	9.99607557e-01 	9.99572958e-01 	9.99539509e-01 	9.99511759e-01 	9.99412857e-01 	9.99410632e-01 	9.99282538e-01 	9.99199264e-01 	9.99107723e-01 	9.90860166e-01 	9.90821115e-01 	9.90821115e-01 	9.90807009e-01 	9.86878742e-01 	9.86878649e-01 	
7.50000000e+06 	8.00000000e+03 	9.99796008e-01 	9.99771821e-01 	9.99760393e-01 	9.99739663e-01 	9.99671038e-01 	9.99664727e-01 	9.99659356e-01 	9.99629380e-01 	9.99600407e-01 	9.99576374e-01 	9.99490751e-01 	9.99488825e-01 	9.99377998e-01 	9.99305989e-01 	9.99226863e-01 	9.92175495e-01 	9.92142319e-01 	9.92142319e-01 	9.92130335e-01 	9.88797601e-01 	9.88797522e-01 	
7.50000000e+06 	8.50000000e+03 	9.99823106e-01 	9.99802173e-01 	9.99792284e-01 	9.99774349e-01 	9.99715000e-01 	9.99709544e-01 	9.99704900e-01 	9.99678990e-01 	9.99653952e-01 	9.99633188e-01 	9.99559242e-01 	9.99557579e-01 	9.99461937e-01 	9.99399833e-01 	9.99331625e-01 	9.93328724e-01 	9.93300679e-01 	9.93300679e-01 	9.93290548e-01 	9.90477246e-01 	9.90477179e-01 	
7.50000000e+06 	9.00000000e+03 	9.99847109e-01 	9.99829059e-01 	9.99820534e-01 	9.99805075e-01 	9.99753943e-01 	9.99749244e-01 	9.99745246e-01 	9.99722936e-01 	9.99701385e-01 	9.99683517e-01 	9.99619915e-01 	9.99618486e-01 	9.99536294e-01 	9.99482964e-01 	9.99424428e-01 	9.94345519e-01 	9.94321971e-01 	9.94321971e-01 	9.94313465e-01 	9.91954699e-01 	9.91954643e-01 	
7.50000000e+06 	9.50000000e+03 	9.99868514e-01 	9.99853035e-01 	9.99845726e-01 	9.99832474e-01 	9.99788671e-01 	9.99784647e-01 	9.99781223e-01 	9.99762126e-01 	9.99743683e-01 	9.99728397e-01 	9.99674020e-01 	9.99672798e-01 	9.99602601e-01 	9.99557094e-01 	9.99507181e-01 	9.95245916e-01 	9.95226320e-01 	9.95226320e-01 	9.95219242e-01 	9.93258923e-01 	9.93258876e-01 	
7.50000000e+06 	1.00000000e+04 	9.99887716e-01 	9.99874543e-01 	9.99868324e-01 	9.99857053e-01 	9.99819824e-01 	9.99816406e-01 	9.99813498e-01 	9.99797281e-01 	9.99781627e-01 	9.99768657e-01 	9.99722554e-01 	9.99721519e-01 	9.99662078e-01 	9.99623587e-01 	9.99581405e-01 	9.96045627e-01 	9.96029506e-01 	9.96029506e-01 	9.96023683e-01 	9.94412710e-01 	9.94412671e-01 	
7.50000000e+06 	1.10000000e+04 	9.99919108e-01 	9.99909704e-01 	9.99905269e-01 	9.99897236e-01 	9.99870750e-01 	9.99868322e-01 	9.99866256e-01 	9.99854747e-01 	9.99843650e-01 	9.99834464e-01 	9.99801874e-01 	9.99801143e-01 	9.99759261e-01 	9.99732216e-01 	9.99702639e-01 	9.97310690e-01 	9.97299911e-01 	9.97299911e-01 	9.97296018e-01 	9.96218855e-01 	9.96218829e-01 	
7.50000000e+06 	1.20000000e+04 	9.99945227e-01 	9.99938958e-01 	9.99936006e-01 	9.99930664e-01 	9.99913106e-01 	9.99911500e-01 	9.99910135e-01 	9.99902535e-01 	9.99895219e-01 	9.99889173e-01 	9.99867784e-01 	9.99867306e-01 	9.99839955e-01 	9.99822363e-01 	9.99803184e-01 	9.98300996e-01 	9.98294240e-01 	9.98294240e-01 	9.98291800e-01 	9.97614648e-01 	9.97614632e-01 	
7.50000000e+06 	1.30000000e+04 	9.99967268e-01 	9.99963637e-01 	9.99961930e-01 	9.99958850e-01 	9.99948776e-01 	9.99947859e-01 	9.99947079e-01 	9.99942745e-01 	9.99938585e-01 	9.99935155e-01 	9.99923069e-01 	9.99922799e-01 	9.99907441e-01 	9.99897610e-01 	9.99886925e-01 	9.99050228e-01 	9.99046400e-01 	9.99046400e-01 	9.99045017e-01 	9.98659068e-01 	9.98659058e-01 	
7.50000000e+06 	1.40000000e+04 	9.99985905e-01 	9.99984449e-01 	9.99983765e-01 	9.99982532e-01 	9.99978502e-01 	9.99978135e-01 	9.99977823e-01 	9.99976088e-01 	9.99974420e-01 	9.99973044e-01 	9.99968180e-01 	9.99968071e-01 	9.99961853e-01 	9.99957849e-01 	9.99953476e-01 	9.99580409e-01 	9.99578640e-01 	9.99578640e-01 	9.99578001e-01 	9.99398421e-01 	9.99398417e-01 	
7.50000000e+06 	1.50000000e+04 	9.99997883e-01 	9.99997633e-01 	9.99997515e-01 	9.99997301e-01 	9.99996594e-01 	9.99996529e-01 	9.99996473e-01 	9.99996165e-01 	9.99995867e-01 	9.99995620e-01 	9.99994742e-01 	9.99994722e-01 	9.99993587e-01 	9.99992850e-01 	9.99992042e-01 	9.99919320e-01 	9.99918969e-01 	9.99918969e-01 	9.99918843e-01 	9.99883130e-01 	9.99883130e-01 	
7.50000000e+06 	1.52749490e+04 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	1.00000000e+00 	
1.00000000e+07 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.00000000e+07 	1.00000000e+00 	1.74230689e-01 	1.58956640e-01 	1.52620659e-01 	1.42312117e-01 	1.16214565e-01 	1.14281075e-01 	1.12684821e-01 	1.04526363e-01 	9.76772657e-02 	9.26338134e-02 	7.82025475e-02 	7.79288390e-02 	6.48341743e-02 	5.84282452e-02 	5.26893785e-02 	4.99609781e-03 	4.97376170e-03 	4.97376170e-03 	4.96574092e-03 	3.41253226e-03 	3.41250644e-03 	
1.00000000e+07 	2.00000000e+00 	2.94192905e-01 	2.72064443e-01 	2.62714108e-01 	2.47278783e-01 	2.06905741e-01 	2.03837235e-01 	2.01295597e-01 	1.88185947e-01 	1.77023033e-01 	1.68709054e-01 	1.44465192e-01 	1.43998711e-01 	1.21382328e-01 	1.10099828e-01 	9.98667171e-02 	9.94487090e-03 	9.90063184e-03 	9.90063184e-03 	9.88474534e-03 	6.80347366e-03 	6.80342234e-03 	
1.00000000e+07 	3.00000000e+00 	3.82546407e-01 	3.57267550e-01 	3.46442940e-01 	3.28382184e-01 	2.79963328e-01 	2.76210836e-01 	2.73094667e-01 	2.56905224e-01 	2.42963437e-01 	2.32484293e-01 	2.01447748e-01 	2.00843423e-01 	1.71210216e-01 	1.56177443e-01 	1.42395046e-01 	1.48470089e-02 	1.47812906e-02 	1.47812906e-02 	1.47576899e-02 	1.01730328e-02 	1.01729564e-02 	
1.00000000e+07 	4.00000000e+00 	4.50684161e-01 	4.24072081e-01 	4.12560608e-01 	3.93195061e-01 	3.40262082e-01 	3.36095855e-01 	3.32628942e-01 	3.14511425e-01 	2.98764716e-01 	2.86839178e-01 	2.51054868e-01 	2.50351077e-01 	2.15501932e-01 	1.97564130e-01 	1.80961059e-01 	1.97031878e-02 	1.96164045e-02 	1.96164045e-02 	1.95852380e-02 	1.35214156e-02 	1.35213146e-02 	
1.00000000e+07 	5.00000000e+00 	5.05021563e-01 	4.78031090e-01 	4.66261965e-01 	4.46332214e-01 	3.90993589e-01 	3.86582783e-01 	3.82906060e-01 	3.63598296e-01 	3.46687348e-01 	3.33798396e-01 	2.94690274e-01 	2.93914481e-01 	2.55171398e-01 	2.34973146e-01 	2.16118745e-01 	2.45140700e-02 	2.44066271e-02 	2.44066271e-02 	2.43680399e-02 	1.68488256e-02 	1.68487000e-02 	
1.00000000e+07 	6.00000000e+00 	5.49473610e-01 	5.22627282e-01 	5.10844162e-01 	4.90782428e-01 	4.34344179e-01 	4.29798180e-01 	4.26003289e-01 	4.05992610e-01 	3.88350850e-01 	3.74831547e-01 	3.33413798e-01 	3.32586046e-01 	2.90936523e-01 	2.68976169e-01 	2.48320526e-01 	2.92803054e-02 	2.91525992e-02 	2.91525992e-02 	2.91067332e-02 	2.01554633e-02 	2.01553134e-02 	
1.00000000e+07 	7.00000000e+00 	5.86577575e-01 	5.60166253e-01 	5.48510485e-01 	5.28575097e-01 	4.71867011e-01 	4.67258273e-01 	4.63406246e-01 	4.43022060e-01 	4.24949148e-01 	4.11033928e-01 	3.68042244e-01 	3.67177403e-01 	3.23369947e-01 	3.00037372e-01 	2.77939923e-01 	3.40025307e-02 	3.38549490e-02 	3.38549490e-02 	3.38019431e-02 	2.34415265e-02 	2.34413528e-02 	
1.00000000e+07 	8.00000000e+00 	6.18056583e-01 	5.92240729e-01 	5.80794543e-01 	5.61141248e-01 	5.04698880e-01 	5.00076219e-01 	4.96208397e-01 	4.75677187e-01 	4.57383777e-01 	4.43240330e-01 	3.99216367e-01 	3.98325617e-01 	3.52934628e-01 	3.28537990e-01 	3.05288340e-01 	3.86813704e-02 	3.85142926e-02 	3.85142926e-02 	3.84542828e-02 	2.67072108e-02 	2.67070136e-02 	
1.00000000e+07 	9.00000000e+00 	6.45125484e-01 	6.19989513e-01 	6.08799741e-01 	5.89521649e-01 	5.33692874e-01 	5.29089526e-01 	5.25234219e-01 	5.04713531e-01 	4.86349531e-01 	4.72099286e-01 	4.27446624e-01 	4.26538466e-01 	3.80009341e-01 	3.54794369e-01 	3.30627691e-01 	4.33174370e-02 	4.31312344e-02 	4.31312344e-02 	4.30643535e-02 	2.99527091e-02 	2.99524886e-02 	
1.00000000e+07 	1.00000000e+01 	6.68667449e-01 	6.44250311e-01 	6.33342050e-01 	6.14493011e-01 	5.59502882e-01 	5.54941575e-01 	5.51118269e-01 	5.30718417e-01 	5.12391381e-01 	4.98123051e-01 	4.53145217e-01 	4.52226173e-01 	4.04907299e-01 	3.79071447e-01 	3.54180027e-01 	4.79113311e-02 	4.77063671e-02 	4.77063671e-02 	4.76327452e-02 	3.31782116e-02 	3.31779684e-02 	
1.00000000e+07 	1.10000000e+01 	6.89341159e-01 	6.65654227e-01 	6.55038982e-01 	6.36647759e-01 	5.82639327e-01 	5.78135560e-01 	5.74357641e-01 	5.54155966e-01 	5.35943380e-01 	5.21722147e-01 	4.76649022e-01 	4.75724134e-01 	4.27889989e-01 	4.01592971e-01 	3.76134977e-01 	5.24636418e-02 	5.22402720e-02 	5.22402720e-02 	5.21600366e-02 	3.63839066e-02 	3.63836406e-02 	
1.00000000e+07 	1.20000000e+01 	7.07648630e-01 	6.84686481e-01 	6.74367172e-01 	6.56446300e-01 	6.03506996e-01 	5.99071214e-01 	5.95347793e-01 	5.75398248e-01 	5.57355933e-01 	5.43229795e-01 	4.98236314e-01 	4.97309499e-01 	4.49177603e-01 	4.22549333e-01 	3.96655559e-01 	5.69749471e-02 	5.67335195e-02 	5.67335195e-02 	5.66467953e-02 	3.95699794e-02 	3.95696911e-02 	
1.00000000e+07 	1.30000000e+01 	7.23979661e-01 	7.01726727e-01 	6.91700848e-01 	6.74252295e-01 	6.22431391e-01 	6.18070461e-01 	6.14407609e-01 	5.94747348e-01 	5.76915304e-01 	5.62919564e-01 	5.18139177e-01 	5.17213492e-01 	4.68957015e-01 	4.42103674e-01 	4.15882774e-01 	6.14458140e-02 	6.11866693e-02 	6.11866693e-02 	6.10935782e-02 	4.27366134e-02 	4.27363030e-02 	
1.00000000e+07 	1.40000000e+01 	7.38641845e-01 	7.17076593e-01 	7.07338238e-01 	6.90357101e-01 	6.39677490e-01 	6.35395721e-01 	6.31797329e-01 	6.12451309e-01 	5.94857868e-01 	5.81018338e-01 	5.36552859e-01 	5.35630691e-01 	4.87387955e-01 	4.60396670e-01 	4.33939264e-01 	6.58767987e-02 	6.56002704e-02 	6.56002704e-02 	6.55009320e-02 	4.58839893e-02 	4.58836572e-02 	
1.00000000e+07 	1.50000000e+01 	7.51881365e-01 	7.30978959e-01 	7.21520142e-01 	7.04997096e-01 	6.55463371e-01 	6.51263232e-01 	6.47731610e-01 	6.28715866e-01 	6.11380672e-01 	5.97716016e-01 	5.53642907e-01 	5.52726127e-01 	5.04607850e-01 	4.77550337e-01 	4.50932255e-01 	7.02684472e-02 	6.99748620e-02 	6.99748620e-02 	6.98693932e-02 	4.90122858e-02 	4.90119323e-02 	
1.00000000e+07 	1.60000000e+01 	7.63897734e-01 	7.43631740e-01 	7.34443265e-01 	7.18366208e-01 	6.69970283e-01 	6.65852910e-01 	6.62389223e-01 	6.43713217e-01 	6.26649407e-01 	6.13172856e-01 	5.69550700e-01 	5.68640765e-01 	5.20735645e-01 	4.93671077e-01 	4.66955954e-01 	7.46212952e-02 	7.43109726e-02 	7.43109726e-02 	7.41994881e-02 	5.21216793e-02 	5.21213045e-02 	
1.00000000e+07 	1.70000000e+01 	7.74854453e-01 	7.55197935e-01 	7.46269974e-01 	7.30625137e-01 	6.83350200e-01 	6.79315766e-01 	6.75920342e-01 	6.57588681e-01 	6.40804487e-01 	6.27525125e-01 	5.84397766e-01 	5.83495811e-01 	5.35874858e-01 	5.08852138e-01 	4.82093495e-01 	7.89358684e-02 	7.86091216e-02 	7.86091216e-02 	7.84917335e-02 	5.52123437e-02 	5.52119480e-02 	
1.00000000e+07 	1.80000000e+01 	7.84886855e-01 	7.65813074e-01 	7.57135548e-01 	7.41908256e-01 	6.95731576e-01 	6.91779555e-01 	6.88452115e-01 	6.70465814e-01 	6.53965758e-01 	6.40889486e-01 	5.98289202e-01 	5.97396104e-01 	5.50116045e-01 	5.23175621e-01 	4.96418544e-01 	8.32126830e-02 	8.28698185e-02 	8.28698185e-02 	8.27466366e-02 	5.82844511e-02 	5.82840347e-02 	
1.00000000e+07 	1.90000000e+01 	7.94107971e-01 	7.75590823e-01 	7.67153657e-01 	7.52328843e-01 	7.07223780e-01 	7.03353143e-01 	7.00092968e-01 	6.82450384e-01 	6.66236183e-01 	6.53366451e-01 	6.11316401e-01 	6.10432828e-01 	5.63538796e-01 	5.36714123e-01 	5.09996640e-01 	8.74522454e-02 	8.70935636e-02 	8.70935636e-02 	8.69646956e-02 	6.13381712e-02 	6.13377344e-02 	
1.00000000e+07 	2.00000000e+01 	8.02612977e-01 	7.84627260e-01 	7.76420549e-01 	7.61983105e-01 	7.17920552e-01 	7.14129914e-01 	7.10935967e-01 	6.93633505e-01 	6.77704749e-01 	6.65043119e-01 	6.23559245e-01 	6.22685700e-01 	5.76213373e-01 	5.49532096e-01 	5.22886299e-01 	9.16550531e-02 	9.12808481e-02 	9.12808481e-02 	9.11463993e-02 	6.43736717e-02 	6.43732148e-02 	
1.00000000e+07 	2.00000000e+01 	8.02612977e-01 	7.84627260e-01 	7.76420549e-01 	7.61983105e-01 	7.17920552e-01 	7.14129914e-01 	7.10935967e-01 	6.93633505e-01 	6.77704749e-01 	6.65043119e-01 	6.23559245e-01 	6.22685700e-01 	5.76213373e-01 	5.49532096e-01 	5.22886299e-01 	9.16550531e-02 	9.12808481e-02 	9.12808481e-02 	9.11463993e-02 	6.43736717e-02 	6.43732148e-02 	
1.00000000e+07 	2.20000000e+01 	8.17219414e-01 	8.00202239e-01 	7.92418608e-01 	7.78696955e-01 	7.36595936e-01 	7.32958425e-01 	7.29891584e-01 	7.13247238e-01 	6.97878900e-01 	6.85631642e-01 	6.45311902e-01 	6.44459673e-01 	5.98929812e-01 	5.72618400e-01 	5.46215807e-01 	9.99165616e-02 	9.95124508e-02 	9.95124508e-02 	9.93672494e-02 	7.03727839e-02 	7.03722876e-02 	
1.00000000e+07 	2.40000000e+01 	8.29899709e-01 	8.13765958e-01 	8.06370565e-01 	7.93309303e-01 	7.53044932e-01 	7.49552778e-01 	7.46606851e-01 	7.30592581e-01 	7.15766874e-01 	7.03925165e-01 	6.64772042e-01 	6.63941677e-01 	6.19411058e-01 	5.93525100e-01 	5.67436476e-01 	1.08037730e-01 	1.07604809e-01 	1.07604809e-01 	1.07449247e-01 	7.63012995e-02 	7.63007649e-02 	
1.00000000e+07 	2.60000000e+01 	8.41012131e-01 	8.25685653e-01 	8.18646857e-01 	8.06194927e-01 	7.67646335e-01 	7.64291516e-01 	7.61460026e-01 	7.46045218e-01 	7.31740496e-01 	7.20291496e-01 	6.82289026e-01 	6.81480607e-01 	6.37977173e-01 	6.12552720e-01 	5.86827674e-01 	1.16022193e-01 	1.15561512e-01 	1.15561512e-01 	1.15395968e-01 	8.21604794e-02 	8.21599075e-02 	
