1.00000000e+07 	4.00000000e+00 	4.27176888e-01 	4.27176888e-01 	3.87496756e-01 	3.80342152e-01 	3.80342152e-01 	3.75779199e-01 	3.64099805e-01 	3.64099805e-01 	3.41084177e-01 	3.25474525e-01 	3.25474525e-01 	3.24925274e-01 	3.16036023e-01 	3.16036023e-01 	3.09138758e-01 	2.98764716e-01 	2.98764716e-01 	2.78239904e-01 	2.38624946e-01 	2.38624946e-01 	2.30107642e-01 	1.86942215e-01 	1.76367929e-01 	1.76367929e-01 	1.68596634e-01 	4.32469191e-02 	4.32469191e-02 	4.32392720e-02 	3.03216336e-02 	1.96290168e-02 	1.96288164e-02 	1.96288164e-02 	9.80780636e-03 	9.76531875e-03 	9.76531875e-03 	9.76526321e-03 	2.00790336e-03 	
1.00000000e+07 	5.00000000e+00 	4.81195592e-01 	4.81195592e-01 	4.40436234e-01 	4.33012809e-01 	4.33012809e-01 	4.28266340e-01 	4.16074009e-01 	4.16074009e-01 	3.91862974e-01 	3.75300515e-01 	3.75300515e-01 	3.74715614e-01 	3.65229168e-01 	3.65229168e-01 	3.57842078e-01 	3.46687348e-01 	3.46687348e-01 	3.24460122e-01 	2.80950352e-01 	2.80950352e-01 	2.71488133e-01 	2.22928731e-01 	2.10875416e-01 	2.10875416e-01 	2.01976724e-01 	5.34872307e-02 	5.34872307e-02 	5.34778766e-02 	3.76245430e-02 	2.44222422e-02 	2.44219941e-02 	2.44219941e-02 	1.22325387e-02 	1.21796737e-02 	1.21796737e-02 	1.21796045e-02 	2.50895521e-03 	
1.00000000e+07 	6.00000000e+00 	5.25787531e-01 	5.25787531e-01 	4.84821010e-01 	4.77297877e-01 	4.77297877e-01 	4.72477483e-01 	4.60058622e-01 	4.60058622e-01 	4.35239371e-01 	4.18137441e-01 	4.18137441e-01 	4.17531632e-01 	4.07688245e-01 	4.07688245e-01 	3.99999805e-01 	3.88350850e-01 	3.88350850e-01 	3.64996434e-01 	3.18717681e-01 	3.18717681e-01 	3.08552328e-01 	2.55798691e-01 	2.42549083e-01 	2.42549083e-01 	2.32726749e-01 	6.35139128e-02 	6.35139128e-02 	6.35029256e-02 	4.48214730e-02 	2.91711595e-02 	2.91708647e-02 	2.91708647e-02 	1.46465295e-02 	1.45833832e-02 	1.45833832e-02 	1.45833005e-02 	3.00963819e-03 	
1.00000000e+07 	7.00000000e+00 	5.63285711e-01 	5.63285711e-01 	5.22629046e-01 	5.15110678e-01 	5.15110678e-01 	5.10284719e-01 	4.97820315e-01 	4.97820315e-01 	4.72773826e-01 	4.55408109e-01 	4.55408109e-01 	4.54791334e-01 	4.44754082e-01 	4.44754082e-01 	4.36893576e-01 	4.24949148e-01 	4.24949148e-01 	4.00874667e-01 	3.52654277e-01 	3.52654277e-01 	3.41968741e-01 	2.85957154e-01 	2.71739100e-01 	2.71739100e-01 	2.61159122e-01 	7.33338540e-02 	7.33338540e-02 	7.33213040e-02 	5.19147975e-02 	3.38763983e-02 	3.38760576e-02 	3.38760576e-02 	1.70498512e-02 	1.69765182e-02 	1.69765182e-02 	1.69764222e-02 	3.50995266e-03 	
1.00000000e+07 	8.00000000e+00 	5.95298547e-01 	5.95298547e-01 	5.55260534e-01 	5.47812330e-01 	5.47812330e-01 	5.43024053e-01 	5.30630216e-01 	5.30630216e-01 	5.05607799e-01 	4.88165328e-01 	4.88165328e-01 	4.87544406e-01 	4.77425871e-01 	4.77425871e-01 	4.69483486e-01 	4.57383777e-01 	4.57383777e-01 	4.32881999e-01 	3.83336657e-01 	3.83336657e-01 	3.72271091e-01 	3.13739994e-01 	2.98738632e-01 	2.98738632e-01 	2.87537280e-01 	8.29536402e-02 	8.29536402e-02 	8.29395946e-02 	5.89068191e-02 	3.85385759e-02 	3.85381902e-02 	3.85381902e-02 	1.94425751e-02 	1.93591493e-02 	1.93591493e-02 	1.93590402e-02 	4.00989901e-03 	
1.00000000e+07 	9.00000000e+00 	6.22974132e-01 	6.22974132e-01 	5.83737126e-01 	5.76400063e-01 	5.76400063e-01 	5.71676908e-01 	5.59428531e-01 	5.59428531e-01 	5.34597438e-01 	5.17206511e-01 	5.17206511e-01 	5.16586174e-01 	5.06465002e-01 	5.06465002e-01 	4.98504414e-01 	4.86349531e-01 	4.86349531e-01 	4.61633586e-01 	4.11228314e-01 	4.11228314e-01 	3.99891203e-01 	3.39428317e-01 	3.23795195e-01 	3.23795195e-01 	3.12085089e-01 	9.23795729e-02 	9.23795729e-02 	9.23640952e-02 	6.57997699e-02 	4.31582978e-02 	4.31578680e-02 	4.31578680e-02 	2.18247719e-02 	2.17313463e-02 	2.17313463e-02 	2.17312239e-02 	4.50947759e-03 	
1.00000000e+07 	1.00000000e+01 	6.47155829e-01 	6.47155829e-01 	6.08823359e-01 	6.01622751e-01 	6.01622751e-01 	5.96981952e-01 	5.84927061e-01 	5.84927061e-01 	5.60398695e-01 	5.43147774e-01 	5.43147774e-01 	5.42531327e-01 	5.32462839e-01 	5.32462839e-01 	5.24529356e-01 	5.12391381e-01 	5.12391381e-01 	4.87617833e-01 	4.36706562e-01 	4.36706562e-01 	4.25182613e-01 	3.63259390e-01 	3.47119359e-01 	3.47119359e-01 	3.34994140e-01 	1.01617683e-01 	1.01617683e-01 	1.01600834e-01 	7.25958153e-02 	4.77361579e-02 	4.77356848e-02 	4.77356848e-02 	2.41965118e-02 	2.40931783e-02 	2.40931783e-02 	2.40930428e-02 	5.00868876e-03 	
1.00000000e+07 	1.10000000e+01 	6.68478236e-01 	6.68478236e-01 	6.31103759e-01 	6.24054672e-01 	6.24054672e-01 	6.19506740e-01 	6.07675494e-01 	6.07675494e-01 	5.83523407e-01 	5.66473411e-01 	5.66473411e-01 	5.65863165e-01 	5.55886348e-01 	5.55886348e-01 	5.48012313e-01 	5.35943380e-01 	5.35943380e-01 	5.11227934e-01 	4.60082002e-01 	4.60082002e-01 	4.48437832e-01 	3.85435008e-01 	3.68891523e-01 	3.68891523e-01 	3.56429468e-01 	1.10673747e-01 	1.10673747e-01 	1.10655586e-01 	7.92970562e-02 	5.22727386e-02 	5.22722230e-02 	5.22722230e-02 	2.65578643e-02 	2.64447137e-02 	2.64447137e-02 	2.64445653e-02 	5.50753290e-03 	
1.00000000e+07 	1.20000000e+01 	6.87428751e-01 	6.87428751e-01 	6.51033531e-01 	6.44144226e-01 	6.44144226e-01 	6.39695173e-01 	6.28105668e-01 	6.28105668e-01 	6.04377347e-01 	5.87569851e-01 	5.87569851e-01 	5.86967411e-01 	5.77109632e-01 	5.77109632e-01 	5.69318097e-01 	5.57355933e-01 	5.57355933e-01 	5.32784342e-01 	4.81612878e-01 	4.81612878e-01 	4.69901179e-01 	4.06128003e-01 	3.89267222e-01 	3.89267222e-01 	3.76534080e-01 	1.19553300e-01 	1.19553300e-01 	1.19533880e-01 	8.59055313e-02 	5.67686113e-02 	5.67680541e-02 	5.67680541e-02 	2.89088979e-02 	2.87860206e-02 	2.87860206e-02 	2.87858595e-02 	6.00601038e-03 	
1.00000000e+07 	1.30000000e+01 	7.04388383e-01 	7.04388383e-01 	6.68972880e-01 	6.62247058e-01 	6.62247058e-01 	6.57899860e-01 	6.46561951e-01 	6.46561951e-01 	6.23286711e-01 	6.06749525e-01 	6.06749525e-01 	6.06155992e-01 	5.96436250e-01 	5.96436250e-01 	5.88743521e-01 	5.76915304e-01 	5.76915304e-01 	5.52551101e-01 	5.01515839e-01 	5.01515839e-01 	4.89778479e-01 	4.25487349e-01 	4.08381346e-01 	4.08381346e-01 	3.95432578e-01 	1.28261648e-01 	1.28261648e-01 	1.28241022e-01 	9.24232199e-02 	6.12243370e-02 	6.12237388e-02 	6.12237388e-02 	3.12496814e-02 	3.11171663e-02 	3.11171663e-02 	3.11169927e-02 	6.50412155e-03 	
1.00000000e+07 	1.40000000e+01 	7.19659592e-01 	7.19659592e-01 	6.85210863e-01 	6.78649153e-01 	6.78649153e-01 	6.74404719e-01 	6.63322596e-01 	6.63322596e-01 	6.40516976e-01 	6.24268015e-01 	6.24268015e-01 	6.23684124e-01 	6.14115321e-01 	6.14115321e-01 	6.06532757e-01 	5.94857868e-01 	5.94857868e-01 	5.70747917e-01 	5.19974121e-01 	5.19974121e-01 	5.08244472e-01 	4.43642214e-01 	4.26351514e-01 	4.26351514e-01 	4.13234081e-01 	1.36803880e-01 	1.36803880e-01 	1.36782098e-01 	9.88520435e-02 	6.56404657e-02 	6.56398273e-02 	6.56398273e-02 	3.35802820e-02 	3.34382176e-02 	3.34382176e-02 	3.34380314e-02 	7.00186677e-03 	
1.00000000e+07 	1.50000000e+01 	7.33485751e-01 	7.33485751e-01 	6.99982330e-01 	6.93583298e-01 	6.93583298e-01 	6.89441133e-01 	6.78615079e-01 	6.78615079e-01 	6.56286575e-01 	6.40336593e-01 	6.40336593e-01 	6.39762810e-01 	6.30353374e-01 	6.30353374e-01 	6.22888673e-01 	6.11380672e-01 	6.11380672e-01 	5.87559228e-01 	5.37143854e-01 	5.37143854e-01 	5.25448567e-01 	4.60705200e-01 	4.43280800e-01 	4.43280800e-01 	4.30034595e-01 	1.45184879e-01 	1.45184879e-01 	1.45161991e-01 	1.05193868e-01 	7.00175372e-02 	7.00168594e-02 	7.00168594e-02 	3.59007669e-02 	3.57492405e-02 	3.57492405e-02 	3.57490418e-02 	7.49924642e-03 	
1.00000000e+07 	1.60000000e+01 	7.46065046e-01 	7.46065046e-01 	7.13480210e-01 	7.07241043e-01 	7.07241043e-01 	7.03199703e-01 	6.92627315e-01 	6.92627315e-01 	6.70777014e-01 	6.55131549e-01 	6.55131549e-01 	6.54568144e-01 	6.45323198e-01 	6.45323198e-01 	6.37981332e-01 	6.26649407e-01 	6.26649407e-01 	6.03141109e-01 	5.53158968e-01 	5.53158968e-01 	5.41519344e-01 	4.76774960e-01 	4.59259956e-01 	4.59259956e-01 	4.45918965e-01 	1.53409335e-01 	1.53409335e-01 	1.53385384e-01 	1.11450508e-01 	7.43560815e-02 	7.43553651e-02 	7.43553651e-02 	3.82112024e-02 	3.80503006e-02 	3.80503006e-02 	3.80500896e-02 	7.99626084e-03 	
1.00000000e+07 	1.70000000e+01 	7.57560604e-01 	7.57560604e-01 	7.25864565e-01 	7.19781550e-01 	7.19781550e-01 	7.15838957e-01 	7.05515998e-01 	7.05515998e-01 	6.84140453e-01 	6.68801239e-01 	6.68801239e-01 	6.68248339e-01 	6.59170555e-01 	6.59170555e-01 	6.51954450e-01 	6.40804487e-01 	6.40804487e-01 	6.17626598e-01 	5.68135069e-01 	5.68135069e-01 	5.56568112e-01 	4.91938334e-01 	4.74369226e-01 	4.74369226e-01 	4.60962475e-01 	1.61481750e-01 	1.61481750e-01 	1.61456782e-01 	1.17623722e-01 	7.86566187e-02 	7.86558643e-02 	7.86558643e-02 	4.05116545e-02 	4.03414628e-02 	4.03414628e-02 	4.03412397e-02 	8.49291039e-03 	
1.00000000e+07 	1.80000000e+01 	7.68107984e-01 	7.68107984e-01 	7.37269378e-01 	7.31338232e-01 	7.31338232e-01 	7.27491899e-01 	7.17412904e-01 	7.17412904e-01 	6.96505479e-01 	6.81471477e-01 	6.81471477e-01 	6.80929100e-01 	6.72019327e-01 	6.72019327e-01 	6.64930381e-01 	6.53965758e-01 	6.53965758e-01 	6.31129859e-01 	5.82172515e-01 	5.82172515e-01 	5.70691767e-01 	5.06272090e-01 	4.88679855e-01 	4.88679855e-01 	4.75232187e-01 	1.69406452e-01 	1.69406452e-01 	1.69380508e-01 	1.23715225e-01 	8.29196593e-02 	8.29188677e-02 	8.29188677e-02 	4.28021883e-02 	4.26227915e-02 	4.26227915e-02 	4.26225563e-02 	8.98919545e-03 	
1.00000000e+07 	1.90000000e+01 	7.77820824e-01 	7.77820824e-01 	7.47807711e-01 	7.42023816e-01 	7.42023816e-01 	7.38271001e-01 	7.28429709e-01 	7.28429709e-01 	7.07981556e-01 	6.93249711e-01 	6.93249711e-01 	6.92717796e-01 	6.83975532e-01 	6.83975532e-01 	6.77013989e-01 	6.66236183e-01 	6.66236183e-01 	6.43749457e-01 	5.95358887e-01 	5.95358887e-01 	5.83975084e-01 	5.19844371e-01 	5.02255335e-01 	5.02255335e-01 	4.88788045e-01 	1.77187602e-01 	1.77187602e-01 	1.77160720e-01 	1.29726679e-01 	8.71457046e-02 	8.71448765e-02 	8.71448765e-02 	4.50828685e-02 	4.48943506e-02 	4.48943506e-02 	4.48941034e-02 	9.48511638e-03 	
1.00000000e+07 	2.00000000e+01 	7.86795131e-01 	7.86795131e-01 	7.57575678e-01 	7.51934241e-01 	7.51934241e-01 	7.48272057e-01 	7.38661719e-01 	7.38661719e-01 	7.18662491e-01 	7.04228297e-01 	7.04228297e-01 	7.03706727e-01 	6.95130467e-01 	6.95130467e-01 	6.88295710e-01 	6.77704749e-01 	6.77704749e-01 	6.55570972e-01 	6.07770988e-01 	6.07770988e-01 	5.96492580e-01 	5.32715891e-01 	5.15152447e-01 	5.15152447e-01 	5.01683816e-01 	1.84829198e-01 	1.84829198e-01 	1.84801419e-01 	1.35659702e-01 	9.13352465e-02 	9.13343826e-02 	9.13343826e-02 	4.73537592e-02 	4.71562032e-02 	4.71562032e-02 	4.71559442e-02 	9.98067354e-03 	
1.00000000e+07 	2.00000000e+01 	7.86795131e-01 	7.86795131e-01 	7.57575678e-01 	7.51934241e-01 	7.51934241e-01 	7.48272057e-01 	7.38661719e-01 	7.38661719e-01 	7.18662491e-01 	7.04228297e-01 	7.04228297e-01 	7.03706727e-01 	6.95130467e-01 	6.95130467e-01 	6.88295710e-01 	6.77704749e-01 	6.77704749e-01 	6.55570972e-01 	6.07770988e-01 	6.07770988e-01 	5.96492580e-01 	5.32715891e-01 	5.15152447e-01 	5.15152447e-01 	5.01683816e-01 	1.84829198e-01 	1.84829198e-01 	1.84801419e-01 	1.35659702e-01 	9.13352465e-02 	9.13343826e-02 	9.13343826e-02 	4.73537592e-02 	4.71562032e-02 	4.71562032e-02 	4.71559442e-02 	9.98067354e-03 	
1.00000000e+07 	2.20000000e+01 	8.02256384e-01 	8.02256384e-01 	7.74500830e-01 	7.69124944e-01 	7.69124944e-01 	7.65632197e-01 	7.56455484e-01 	7.56455484e-01 	7.37307615e-01 	7.23445148e-01 	7.23445148e-01 	7.22943568e-01 	7.14689294e-01 	7.14689294e-01 	7.08102095e-01 	6.97878900e-01 	6.97878900e-01 	6.76451454e-01 	6.29888468e-01 	6.29888468e-01 	6.18844114e-01 	5.55970444e-01 	5.38528738e-01 	5.38528738e-01 	5.25115836e-01 	1.99576990e-01 	1.99576990e-01 	1.99547558e-01 	1.47221382e-01 	9.95711987e-02 	9.95702656e-02 	9.95702656e-02 	5.18567627e-02 	5.16414578e-02 	5.16414578e-02 	5.16411755e-02 	1.09703349e-02 	
1.00000000e+07 	2.40000000e+01 	8.15715991e-01 	8.15715991e-01 	7.89309030e-01 	7.84179905e-01 	7.84179905e-01 	7.80844983e-01 	7.72073578e-01 	7.72073578e-01 	7.53727925e-01 	7.40409682e-01 	7.40409682e-01 	7.39927218e-01 	7.31981793e-01 	7.31981793e-01 	7.25633286e-01 	7.15766874e-01 	7.15766874e-01 	6.95033335e-01 	6.49726377e-01 	6.49726377e-01 	6.38929169e-01 	5.77088355e-01 	5.59819409e-01 	5.59819409e-01 	5.46505396e-01 	2.13817934e-01 	2.13817934e-01 	2.13786981e-01 	1.58490610e-01 	1.07667747e-01 	1.07666747e-01 	1.07666747e-01 	5.63214876e-02 	5.60887546e-02 	5.60887546e-02 	5.60884495e-02 	1.19585462e-02 	
1.00000000e+07 	2.60000000e+01 	8.27540255e-01 	8.27540255e-01 	8.02376073e-01 	7.97476008e-01 	7.97476008e-01 	7.94287881e-01 	7.85894553e-01 	7.85894553e-01 	7.68302254e-01 	7.55499366e-01 	7.55499366e-01 	7.55035076e-01 	7.47383940e-01 	7.47383940e-01 	7.41263829e-01 	7.31740496e-01 	7.31740496e-01 	7.11680894e-01 	6.67625176e-01 	6.67625176e-01 	6.57081289e-01 	5.96356965e-01 	5.79297436e-01 	5.79297436e-01 	5.66114121e-01 	2.27578539e-01 	2.27578539e-01 	2.27546185e-01 	1.69478670e-01 	1.15628488e-01 	1.15627424e-01 	1.15627424e-01 	6.07484244e-02 	6.04985780e-02 	6.04985780e-02 	6.04982505e-02 	1.29453103e-02 	
1.00000000e+07 	2.80000000e+01 	8.38010819e-01 	8.38010819e-01 	8.13993217e-01 	8.09305800e-01 	8.09305800e-01 	8.06254185e-01 	7.98213314e-01 	7.98213314e-01 	7.81327326e-01 	7.69011015e-01 	7.69011015e-01 	7.68563937e-01 	7.61192106e-01 	7.61192106e-01 	7.55289516e-01 	7.46094261e-01 	7.46094261e-01 	7.26684410e-01 	6.83859808e-01 	6.83859808e-01 	6.73570700e-01 	6.14013432e-01 	5.97189318e-01 	5.97189318e-01 	5.84159983e-01 	2.40883447e-01 	2.40883447e-01 	2.40849802e-01 	1.80196260e-01 	1.23456892e-01 	1.23455767e-01 	1.23455767e-01 	6.51380554e-02 	6.48714038e-02 	6.48714038e-02 	6.48710543e-02 	1.39306301e-02 	
1.00000000e+07 	3.00000000e+01 	8.47347905e-01 	8.47347905e-01 	8.24389827e-01 	8.19899981e-01 	8.19899981e-01 	8.16975384e-01 	8.09263163e-01 	8.09263163e-01 	7.93039019e-01 	7.81181406e-01 	7.81181406e-01 	7.80750600e-01 	7.73643240e-01 	7.73643240e-01 	7.67947225e-01 	7.59064619e-01 	7.59064619e-01 	7.40278220e-01 	6.98654909e-01 	6.98654909e-01 	6.88618820e-01 	6.30255373e-01 	6.13684690e-01 	6.13684690e-01 	6.00826158e-01 	2.53755599e-01 	2.53755599e-01 	2.53720767e-01 	1.90653527e-01 	1.31156311e-01 	1.31155126e-01 	1.31155126e-01 	6.94908543e-02 	6.92076998e-02 	6.92076998e-02 	6.92073287e-02 	1.49145084e-02 	
1.00000000e+07 	3.20000000e+01 	8.55726262e-01 	8.55726262e-01 	8.33749079e-01 	8.29443014e-01 	8.29443014e-01 	8.26636725e-01 	8.19231188e-01 	8.19231188e-01 	8.03627312e-01 	7.92201844e-01 	7.92201844e-01 	7.91786403e-01 	7.84929163e-01 	7.84929163e-01 	7.79429012e-01 	7.70843725e-01 	7.70843725e-01 	7.52653701e-01 	7.12195931e-01 	7.12195931e-01 	7.02408922e-01 	6.45248874e-01 	6.28943630e-01 	6.28943630e-01 	6.16267796e-01 	2.66216386e-01 	2.66216386e-01 	2.66180460e-01 	2.00860105e-01 	1.38729979e-01 	1.38728737e-01 	1.38728737e-01 	7.38072867e-02 	7.35079258e-02 	7.35079258e-02 	7.35075334e-02 	1.58969480e-02 	
1.00000000e+07 	3.40000000e+01 	8.63286370e-01 	8.63286370e-01 	8.42219083e-01 	8.38084220e-01 	8.38084220e-01 	8.35388267e-01 	8.28269228e-01 	8.28269228e-01 	8.13247004e-01 	8.02228651e-01 	8.02228651e-01 	8.01827716e-01 	7.95206905e-01 	7.95206905e-01 	7.89892310e-01 	7.81589428e-01 	7.81589428e-01 	7.63968765e-01 	7.24637415e-01 	7.24637415e-01 	7.15094096e-01 	6.59134616e-01 	6.43102271e-01 	6.43102271e-01 	6.30617255e-01 	2.78285775e-01 	2.78285775e-01 	2.78248842e-01 	2.10825144e-01 	1.46181023e-01 	1.46179725e-01 	1.46179725e-01 	7.80878105e-02 	7.77725337e-02 	7.77725337e-02 	7.77721204e-02 	1.68779519e-02 	
1.00000000e+07 	3.60000000e+01 	8.70142478e-01 	8.70142478e-01 	8.49920932e-01 	8.45945805e-01 	8.45945805e-01 	8.43352904e-01 	8.36501849e-01 	8.36501849e-01 	8.22025541e-01 	8.11390869e-01 	8.11390869e-01 	8.11003629e-01 	8.04606306e-01 	8.04606306e-01 	7.99467457e-01 	7.91432662e-01 	7.91432662e-01 	7.74354931e-01 	7.36109237e-01 	7.36109237e-01 	7.26803281e-01 	6.72032612e-01 	6.56277173e-01 	6.56277173e-01 	6.43988185e-01 	2.89982431e-01 	2.89982431e-01 	2.89944571e-01 	2.20557346e-01 	1.53512464e-01 	1.53511113e-01 	1.53511113e-01 	8.23328753e-02 	8.20019677e-02 	8.20019677e-02 	8.20015339e-02 	1.78575228e-02 	
1.00000000e+07 	3.80000000e+01 	8.76388470e-01 	8.76388470e-01 	8.56954616e-01 	8.53128773e-01 	8.53128773e-01 	8.50632270e-01 	8.44032232e-01 	8.44032232e-01 	8.30068842e-01 	8.19795994e-01 	8.19795994e-01 	8.19421692e-01 	8.13235690e-01 	8.13235690e-01 	8.08263315e-01 	8.00482983e-01 	8.00482983e-01 	7.83922660e-01 	7.46721388e-01 	7.46721388e-01 	7.37645889e-01 	6.84045908e-01 	6.68568762e-01 	6.68568762e-01 	6.56478768e-01 	3.01323820e-01 	3.01323820e-01 	3.01285109e-01 	2.30064988e-01 	1.60727221e-01 	1.60725818e-01 	1.60725818e-01 	8.65429237e-02 	8.61966647e-02 	8.61966647e-02 	8.61962108e-02 	1.88356636e-02 	
1.00000000e+07 	4.00000000e+01 	8.82102221e-01 	8.82102221e-01 	8.63403449e-01 	8.59717351e-01 	8.59717351e-01 	8.57311165e-01 	8.50946592e-01 	8.50946592e-01 	8.37465682e-01 	8.27534324e-01 	8.27534324e-01 	8.27172250e-01 	8.21186179e-01 	8.21186179e-01 	8.16371553e-01 	8.08832795e-01 	8.08832795e-01 	7.92765441e-01 	7.56567670e-01 	7.56567670e-01 	7.47715406e-01 	6.95263516e-01 	6.80064060e-01 	6.80064060e-01 	6.68174289e-01 	3.12326310e-01 	3.12326310e-01 	3.12286816e-01 	2.39355951e-01 	1.67828117e-01 	1.67826665e-01 	1.67826665e-01 	9.07183903e-02 	9.03570541e-02 	9.03570541e-02 	9.03565804e-02 	1.98123770e-02 	
1.00000000e+07 	4.50000000e+01 	8.93718091e-01 	8.93718091e-01 	8.76578210e-01 	8.73190452e-01 	8.73190452e-01 	8.70977431e-01 	8.65117779e-01 	8.65117779e-01 	8.52677634e-01 	8.43488187e-01 	8.43488187e-01 	8.43152765e-01 	8.37603297e-01 	8.37603297e-01 	8.33134330e-01 	8.26126973e-01 	8.26126973e-01 	8.11152304e-01 	7.77218461e-01 	7.77218461e-01 	7.68878349e-01 	7.19127483e-01 	7.04603969e-01 	7.04603969e-01 	6.93209418e-01 	3.37877282e-01 	3.37877282e-01 	3.37836206e-01 	2.61309321e-01 	1.84898121e-01 	1.84896556e-01 	1.84896556e-01 	1.00945558e-01 	1.00548185e-01 	1.00548185e-01 	1.00547664e-01 	2.22452706e-02 	
1.00000000e+07 	5.00000000e+01 	9.03347708e-01 	9.03347708e-01 	8.87544787e-01 	8.84414295e-01 	8.84414295e-01 	8.82368091e-01 	8.76945419e-01 	8.76945419e-01 	8.65410378e-01 	8.56869893e-01 	8.56869893e-01 	8.56557845e-01 	8.51391882e-01 	8.51391882e-01 	8.47227368e-01 	8.40689548e-01 	8.40689548e-01 	8.26686293e-01 	7.94793751e-01 	7.94793751e-01 	7.86921570e-01 	7.39686996e-01 	7.25809419e-01 	7.25809419e-01 	7.14893610e-01 	3.61678853e-01 	3.61678853e-01 	3.61636511e-01 	2.82092967e-01 	2.01325226e-01 	2.01323557e-01 	2.01323557e-01 	1.10967634e-01 	1.10535803e-01 	1.10535803e-01 	1.10535237e-01 	2.46693178e-02 	
1.00000000e+07 	5.50000000e+01 	9.11459103e-01 	9.11459103e-01 	8.96814171e-01 	8.93907521e-01 	8.93907521e-01 	8.92006641e-01 	8.86965326e-01 	8.86965326e-01 	8.76223386e-01 	8.68254315e-01 	8.68254315e-01 	8.67962891e-01 	8.63135783e-01 	8.63135783e-01 	8.59240888e-01 	8.53119975e-01 	8.53119975e-01 	8.39983641e-01 	8.09934153e-01 	8.09934153e-01 	8.02489027e-01 	7.57587222e-01 	7.44320547e-01 	7.44320547e-01 	7.33861565e-01 	3.83908391e-01 	3.83908391e-01 	3.83865043e-01 	3.01799881e-01 	2.17145740e-01 	2.17143977e-01 	2.17143977e-01 	1.20790764e-01 	1.20325980e-01 	1.20325980e-01 	1.20325371e-01 	2.70845620e-02 	
1.00000000e+07 	6.00000000e+01 	9.18384068e-01 	9.18384068e-01 	9.04751007e-01 	9.02040709e-01 	9.02040709e-01 	9.00267439e-01 	8.95561505e-01 	8.95561505e-01 	8.85519449e-01 	8.78056706e-01 	8.78056706e-01 	8.77783592e-01 	8.73257627e-01 	8.73257627e-01 	8.69602809e-01 	8.63853946e-01 	8.63853946e-01 	8.51494586e-01 	8.23113202e-01 	8.23113202e-01 	8.16058080e-01 	7.73314525e-01 	7.60622299e-01 	7.60622299e-01 	7.50595966e-01 	4.04719613e-01 	4.04719613e-01 	4.04675478e-01 	3.20513254e-01 	2.32393233e-01 	2.32391383e-01 	2.32391383e-01 	1.30420846e-01 	1.29924546e-01 	1.29924546e-01 	1.29923896e-01 	2.94910465e-02 	
1.00000000e+07 	6.50000000e+01 	9.24364372e-01 	9.24364372e-01 	9.11622518e-01 	9.09085730e-01 	9.09085730e-01 	9.07425326e-01 	9.03016410e-01 	9.03016410e-01 	8.93596020e-01 	8.86584608e-01 	8.86584608e-01 	8.86327838e-01 	8.82070989e-01 	8.82070989e-01 	8.78631069e-01 	8.73215873e-01 	8.73215873e-01 	8.61555901e-01 	8.34688719e-01 	8.34688719e-01 	8.27990333e-01 	7.87242794e-01 	7.75089084e-01 	7.75089084e-01 	7.65470738e-01 	4.24246459e-01 	4.24246459e-01 	4.24201720e-01 	3.38307753e-01 	2.47098793e-01 	2.47096865e-01 	2.47096865e-01 	1.39863544e-01 	1.39337099e-01 	1.39337099e-01 	1.39336409e-01 	3.18888140e-02 	
1.00000000e+07 	7.00000000e+01 	9.29580347e-01 	9.29580347e-01 	9.17629011e-01 	9.15246572e-01 	9.15246572e-01 	9.13686650e-01 	9.09542458e-01 	9.09542458e-01 	9.00677568e-01 	8.94070690e-01 	8.94070690e-01 	8.93828592e-01 	8.89813486e-01 	8.89813486e-01 	8.86566886e-01 	8.81452350e-01 	8.81452350e-01 	8.70424608e-01 	8.44936251e-01 	8.44936251e-01 	8.38564860e-01 	7.99664365e-01 	7.88014761e-01 	7.88014761e-01 	7.78780245e-01 	4.42606216e-01 	4.42606216e-01 	4.42561030e-01 	3.55250603e-01 	2.61291256e-01 	2.61289255e-01 	2.61289255e-01 	1.49124300e-01 	1.48569019e-01 	1.48569019e-01 	1.48568291e-01 	3.42779071e-02 	
1.00000000e+07 	7.50000000e+01 	9.34169231e-01 	9.34169231e-01 	9.22923592e-01 	9.20679286e-01 	9.20679286e-01 	9.19209351e-01 	9.15302471e-01 	9.15302471e-01 	9.06936687e-01 	9.00694254e-01 	9.00694254e-01 	9.00465389e-01 	8.96668493e-01 	8.96668493e-01 	8.93596613e-01 	8.88754209e-01 	8.88754209e-01 	8.78300318e-01 	8.54071513e-01 	8.54071513e-01 	8.48000559e-01 	8.10811222e-01 	7.99633321e-01 	7.99633321e-01 	7.90759508e-01 	4.59902069e-01 	4.59902069e-01 	4.59856567e-01 	3.71402507e-01 	2.74997408e-01 	2.74995342e-01 	2.74995342e-01 	1.58208343e-01 	1.57625474e-01 	1.57625474e-01 	1.57624710e-01 	3.66583682e-02 	
